id,WGS_lat,WGS_lon
102746424,35.52479968827093,129.36120019721037
102746425,35.52525025562272,129.36120781454065
102746426,35.525700822939164,129.36121543203993
102746427,35.52615139022027,129.36122304970817
102746428,35.52660195746603,129.36123066754539
102746429,35.52705252467644,129.36123828555162
102746431,35.527953658991244,129.36125352207105
102746432,35.528404226095624,129.36126114058425
102746433,35.52885479316466,129.36126875926652
102746434,35.529305360198336,129.36127637811774
102746435,35.5297559271967,129.36128399713797
102746436,35.53020649415969,129.3612916163272
102746437,35.53065706108736,129.3612992356855
102746438,35.531107627979665,129.3613068552128
102746439,35.53155819483662,129.3613144749091
102746440,35.53200876165824,129.36132209477447
102746441,35.532459328444524,129.36132971480885
102746442,35.532909895195445,129.36133733501228
102746443,35.53336046191102,129.36134495538477
102746444,35.53381102859126,129.36135257592628
102746445,35.534261595236146,129.36136019663687
102746446,35.53471216184568,129.3613678175165
102746447,35.53516272841988,129.36137543856518
102746448,35.5356132949587,129.36138305978292
102746449,35.5360638614622,129.36139068116972
102746450,35.53651442793035,129.3613983027256
102746451,35.53696499436317,129.36140592445054
102746452,35.5374155607606,129.36141354634458
102746453,35.537866127122705,129.3614211684077
102746454,35.538316693449445,129.36142879063985
102746455,35.538767259740844,129.36143641304113
102746456,35.5392178259969,129.36144403561153
102746460,35.54102009066761,129.36147452758397
102746461,35.54147065674692,129.36148215099988
102758468,35.459460834838495,129.36064817986696
102758469,35.45991140721003,129.36065577580393
102758470,35.460361979546256,129.36066337190942
102758471,35.460812551847155,129.3606709681834
102758472,35.46126312411275,129.3606785646259
102758473,35.46171369634304,129.36068616123694
102758474,35.462164268538004,129.36069375801648
102758475,35.46261484069765,129.36070135496453
102758476,35.46306541282199,129.3607089520811
102758477,35.463515984911005,129.36071654936623
102758478,35.463966556964714,129.36072414681985
102758479,35.46441712898313,129.36073174444203
102758480,35.46486770096618,129.36073934223276
102758481,35.46531827291395,129.360746940192
102758482,35.46576884482641,129.3607545383198
102758483,35.46621941670354,129.3607621366162
102758484,35.46666998854534,129.3607697350811
102758485,35.46712056035185,129.36077733371457
102758487,35.46802170385891,129.36079253148722
102758488,35.46847227555946,129.3608001306264
102758490,35.469373418854595,129.36081532941043
102758491,35.4698239904492,129.36082292905536
102758492,35.47027456200847,129.36083052886883
102758493,35.470725133532426,129.3608381288509
102758494,35.47117570502108,129.3608457290016
102758495,35.4716262764744,129.36085332932086
102758496,35.47207684789243,129.36086092980872
102758497,35.4725274192751,129.36086853046518
102758498,35.472977990622475,129.36087613129027
102758499,35.473428561934526,129.36088373228392
102758500,35.47387913321125,129.36089133344626
102758501,35.47432970445267,129.36089893477717
102758502,35.47478027565876,129.36090653627673
102758503,35.47523084682951,129.36091413794486
102758505,35.47613198906511,129.36092934178708
102758506,35.47658256012991,129.36093694396115
102758507,35.47703313115941,129.3609445463039
102758508,35.47748370215357,129.36095214881522
102758509,35.47793427311241,129.36095975149524
102758510,35.47838484403594,129.3609673543439
102758511,35.478835414924134,129.36097495736118
102758512,35.47928598577702,129.36098256054714
102758513,35.479736556594574,129.36099016390182
102758514,35.48018712737683,129.3609977674251
102758515,35.480637698123715,129.36100537111707
102758516,35.481088268835315,129.3610129749777
102758517,35.48153883951158,129.36102057900703
102758518,35.481989410152536,129.36102818320506
102758519,35.48243998075815,129.36103578757175
102758520,35.482890551328445,129.36104339210712
102758521,35.48334112186341,129.36105099681117
102758522,35.48379169236306,129.361058601684
102758523,35.4842422628274,129.36106620672547
102758524,35.484692833256396,129.36107381193563
102758525,35.485143403650056,129.36108141731452
102758526,35.48559397400842,129.36108902286213
102758527,35.486044544331435,129.36109662857845
102758528,35.48649511461913,129.36110423446348
102758529,35.48694568487151,129.36111184051722
102758530,35.48739625508856,129.3611194467397
102758531,35.48784682527028,129.36112705313093
102758533,35.488747965527736,129.3611422664196
102758534,35.489198535603485,129.361149873317
102758535,35.4896491056439,129.36115748038318
102758536,35.49009967564898,129.36116508761813
102758537,35.49055024561874,129.3611726950218
102758539,35.49145138545228,129.36118791033547
102758540,35.49190195531605,129.36119551824538
102758541,35.4923525251445,129.36120312632414
102758542,35.49280309493762,129.36121073457164
102758544,35.49370423441788,129.361225951573
102758545,35.494154804104994,129.36123356032684
102758546,35.494605373756805,129.36124116924947
102758547,35.49505594337329,129.3612487783409
102758548,35.49550651295443,129.36125638760112
102758549,35.49595708250023,129.36126399703016
102758550,35.496407652010724,129.36127160662795
102758551,35.496858221485866,129.36127921639456
102758552,35.49730879092569,129.36128682633003
102758553,35.497759360330186,129.36129443643426
102758554,35.49820992969935,129.36130204670735
102758555,35.49866049903317,129.36130965714923
102758556,35.499111068331665,129.36131726775994
102758557,35.49956163759484,129.3613248785395
102758558,35.50001220682267,129.36133248948784
102758559,35.50046277601517,129.36134010060508
102758560,35.500913345172336,129.36134771189114
102758561,35.501363914294174,129.361355323346
102758562,35.501814483380684,129.36136293496975
102758563,35.502265052431845,129.36137054676234
102758564,35.50271562144768,129.36137815872377
102758565,35.503166190428196,129.36138577085413
102758566,35.503616759373365,129.36139338315326
102758568,35.50451789715771,129.3614086082582
102758569,35.504968465996875,129.361416221064
102758571,35.5058696035692,129.36143144718218
102758572,35.50632017230236,129.3614390604946
102758573,35.50677074100019,129.3614466739759
102758574,35.50722130966269,129.36145428762612
102758575,35.507671878289834,129.36146190144524
102758576,35.50812244688167,129.36146951543324
102758577,35.50857301543815,129.36147712959016
102758578,35.50902358395931,129.36148474391592
102758579,35.509474152445115,129.36149235841066
102758580,35.5099247208956,129.36149997307427
102758581,35.51037528931072,129.36150758790686
102758582,35.51082585769054,129.36151520290835
102758583,35.511276426035,129.36152281807875
102758584,35.51172699434412,129.3615304334181
102758585,35.512177562617914,129.36153804892635
102758586,35.51262813085638,129.36154566460357
102758587,35.513078699059484,129.3615532804497
102758588,35.51352926722726,129.36156089646482
102758589,35.5139798353597,129.36156851264883
102758590,35.51443040345679,129.36157612900186
102758591,35.514880971518565,129.3615837455238
102758592,35.515331539544974,129.3615913622147
102758593,35.515782107536054,129.3615989790746
102758594,35.51623267549181,129.36160659610343
102758595,35.516683243412174,129.36161421330124
102758596,35.51713381129725,129.361621830668
102758597,35.51758437914697,129.36162944820381
102758598,35.51803494696136,129.36163706590858
102758599,35.5184855147404,129.3616446837823
102758600,35.5189360824841,129.36165230182505
102758601,35.51938665019245,129.36165992003671
102758602,35.51983721786545,129.36166753841746
102758603,35.52028778550315,129.36167515696718
102758604,35.52073835310548,129.36168277568592
102758605,35.52118892067246,129.36169039457366
102758606,35.521639488204094,129.36169801363042
102758607,35.5220900557004,129.36170563285617
102758608,35.52254062316137,129.36171325225095
102758609,35.522991190586986,129.3617208718148
102758610,35.52344175797727,129.3617284915476
102758611,35.52389232533219,129.36173611144946
102758612,35.5243428926518,129.36174373152042
102758613,35.52479345993604,129.36175135176035
102758614,35.525244027184925,129.3617589721693
102758615,35.52569459439849,129.36176659274736
102758616,35.52614516157671,129.36177421349444
102758617,35.52659572871958,129.3617818344106
102758618,35.5270462958271,129.36178945549577
102758620,35.52794742993611,129.36180469817336
102758621,35.528397996937606,129.3618123197658
102758622,35.528848563903736,129.36181994152724
102758623,35.52929913083454,129.36182756345778
102758624,35.52974969772999,129.3618351855574
102758625,35.530200264590086,129.36184280782612
102758626,35.530650831414846,129.36185043026396
102758627,35.53110139820425,129.36185805287082
102758628,35.531551964958304,129.3618656756468
102758629,35.53200253167704,129.3618732985919
102758630,35.53245309836041,129.36188092170607
102758631,35.532903665008426,129.36188854498937
102758632,35.5333542316211,129.36189616844175
102758633,35.53380479819843,129.3619037920633
102758634,35.53425536474042,129.3619114158539
102758635,35.53470593124704,129.3619190398137
102758636,35.5351564977183,129.36192666394257
102758637,35.53560706415422,129.36193428824058
102758638,35.53605763055481,129.36194191270772
102758639,35.53650819692005,129.36194953734403
102758640,35.53695876324992,129.36195716214945
102758641,35.53740932954446,129.36196478712404
102758642,35.53785989580365,129.36197241226773
102758643,35.53831046202748,129.36198003758062
102758644,35.53876102821595,129.36198766306268
102758645,35.53921159436909,129.36199528871384
102758646,35.53966216048688,129.36200291453417
102758649,35.54101385862811,129.36202579301025
102758650,35.541464424604484,129.36203341950733
102770657,35.459454618898796,129.3611988885587
102770658,35.45990519116758,129.36120648756452
102770659,35.460355763401026,129.36121408673887
102770660,35.460806335599166,129.36122168608182
102770661,35.46125690776199,129.36122928559334
102770662,35.46170747988951,129.36123688527346
102770663,35.4621580519817,129.3612444851221
102770664,35.46260862403859,129.3612520851394
102770665,35.46305919606016,129.36125968532528
102770666,35.4635097680464,129.36126728567976
102770667,35.463960339997335,129.3612748862028
102770668,35.46441091191297,129.3612824868945
102770669,35.464861483793264,129.36129008775475
102770670,35.46531205563824,129.36129768878362
102770671,35.465762627447916,129.36130528998115
102770672,35.466213199222274,129.36131289134727
102770673,35.466663770961304,129.36132049288204
102770674,35.46711434266502,129.3613280945854
102770675,35.467564914333416,129.36133569645742
102770676,35.4680154859665,129.36134329849804
102770677,35.468466057564285,129.36135090070732
102770679,35.46936720065384,129.3613661056318
102770680,35.46981777214566,129.361373708347
102770681,35.47026834360216,129.36138131123087
102770682,35.47071891502331,129.3613889142834
102770683,35.47116948640915,129.36139651750457
102770684,35.47162005775971,129.36140412089443
102770685,35.47207062907491,129.36141172445292
102770686,35.472521200354805,129.36141932818012
102770687,35.47297177159936,129.361426932076
102770688,35.47342234280863,129.36143453614054
102770689,35.47387291398256,129.36144214037375
102770691,35.47477405622446,129.36145734934627
102770692,35.475224627292434,129.36146495408556
102770693,35.47567519832509,129.36147255899354
102770694,35.47612576932242,129.36148016407026
102770695,35.47657634028442,129.36148776931566
102770696,35.477026911211084,129.36149537472974
102770697,35.477477482102444,129.36150298031257
102770698,35.47792805295849,129.3615105860641
102770699,35.47837862377919,129.36151819198437
102770700,35.478829194564604,129.3615257980734
102770701,35.479279765314665,129.36153340433106
102770702,35.47973033602941,129.36154101075752
102770703,35.48018090670884,129.3615486173527
102770704,35.48063147735293,129.3615562241166
102770705,35.481082047961706,129.36156383104927
102770709,35.48288433004355,129.3615942604674
102770710,35.483334900475704,129.36160186824384
102770711,35.48378547087252,129.36160947618902
102770712,35.48423604123402,129.361617084303
102770713,35.48468661156019,129.36162469258574
102770715,35.48558775210658,129.36163990965753
